,x,y,sigma_x_spr,sigma_y_spr,sigma_xy_spr
1222,4.35532334380534,2.82225112785773,-1877.4758984677783,1432.8625030777223,1968.8739472273585
1223,4.89078782940796,3.01903850209826,-3748.9364483133522,2858.206183862535,-2169.7861451617514
1224,5.42625231501059,3.21582587633879,2532.2172638002803,-2142.488354910168,-5218.677905549032
1225,5.96171680061321,3.41261325057932,8344.987238824611,-6877.879260058344,1749.00379512332
1226,6.49718128621584,3.60940062481985,244.37509286203772,307.4598010037374,10046.95340425069
1227,7.03264577181846,3.80618799906038,-12476.75297767855,11096.790735470819,2892.4121566834297
1228,7.56811025742109,4.00297537330091,-7608.8622158080425,5542.39590390831,-12046.478982154578
1229,8.10357474302371,4.19976274754144,10298.912423604012,-10543.536554441325,-10067.608202403408
1230,8.63903922862634,4.39655012178197,13464.049980452992,-11116.949937726069,7212.185514089723
1231,9.17450371422896,4.5933374960225,-2312.088287894016,4421.506094564432,12586.163732886633
1232,9.70996819983159,4.79012487026302,-11497.77255308086,10609.771905096797,-14.14166283145102
1233,10.24543268543422,4.98691224450355,-3180.9166497617953,996.7155073234077,-8432.895321713355
1234,10.78089717103684,5.18369961874408,5500.169790791995,-5795.895977014202,-2823.8565469813225
1235,11.31636165663946,5.38048699298461,3152.8488491890394,-1997.3436927031046,3364.061885380706
1236,11.85182614224209,5.57727436722514,-1624.183112240345,2010.6848856987133,1883.534739091939
1237,12.38729062784472,5.77406174146567,-1371.7237948811078,960.8916759535416,-919.3118704363388
1238,12.92275511344734,5.9708491157062,385.71897593095986,-522.2017995535903,-624.8590007320099
1239,13.45821959904997,6.16763648994673,352.8298738816065,-229.2343911174114,224.7769128224863
1240,13.99368408465259,6.36442386418726,-100.14057348559616,117.4794017149067,114.78523874251277
1241,14.52914857025522,6.56121123842779,-45.17361567023788,22.86141156757296,-48.78730787123219
1242,15.06461305585784,6.75799861266832,23.94885680332712,-16.49268477328786,-4.38248265253885
1243,15.60007754146047,6.95478598690885,0.6822284175203,2.93454320654095,7.44061545098918
1244,16.13554202706309,7.15157336114938,-0.22107246054842,1.82297950974938,-0.01681247970268
1245,16.67100651266572,7.34836073538991,1.74075109515597,0.87991473751016,1.21127537807759
1246,17.20647099826834,7.54514810963044,0.91799030729755,1.09224222872077,1.08632570285064
1247,17.74193548387097,7.74193548387097,0.26522781479357,0.30596596088031,0.26822940463109
1248,1.10058543047478,1.66994362486481,-33.65575419164898,12.48375597836885,-38.97662389928375
1249,1.62699734686946,1.85540850273078,104.43360888143302,-48.19580548483501,6.79974760247814
1250,2.15340926326413,2.04087338059674,-39.58157289007288,52.33157377635916,189.71490630791217
1251,2.6798211796588,2.2263382584627,-492.63596279847434,290.00522146179225,-158.60308798968777
1252,3.20623309605348,2.41180313632867,390.3465202355219,-315.3232739113706,-720.1598037938045
1253,3.73264501244815,2.59726801419463,1469.7538385249259,-992.6263710641184,611.3325123658813
1254,4.25905692884283,2.78273289206059,-920.6607409147962,737.8013770102325,2047.8079926024732
1255,4.7854688452375,2.96819776992656,-3684.5257213663417,2779.405114275734,-828.2626935436969
1256,5.31188076163217,3.15366264779252,311.4272778758782,-353.0642287934455,-4755.850301015649
1257,5.83829267802685,3.33912752565848,7016.736733283268,-5763.475504387834,-965.383390478802
1258,6.36470459442152,3.52459240352445,3700.383842201858,-2759.4939876567405,7640.444502357616
1259,6.8911165108162,3.71005728139041,-8224.059669247681,7484.839717324158,6268.928775457856
1260,7.41752842721087,3.89552215925638,-10353.736011940835,8479.455456535643,-6520.793868627781
1261,7.94394034360554,4.08098703712234,3136.5896137007394,-4141.461279275724,-11692.535844449101
1262,8.47035226000022,4.2664519149883,12886.990270982911,-11612.105725718458,-110.49609821922331
1263,8.99676417639489,4.45191679285426,4748.624675960164,-2465.670807589449,10857.943199215973
1264,9.52317609278957,4.63738167072023,-7806.8615677871,8317.461319374257,5845.70487440622
1265,10.04958800918424,4.82284654858619,-7246.6632564490255,5607.964460709169,-4868.896328314505
