,x,y,sigma_x_dc,sigma_y_dc,sigma_xy_dc
794,18.0,32.4125,0.02914506813676,0.02179333981524,0.04150190970622
795,19.2,33.18,0.02666208431888,0.02414826658778,0.04200534410632
796,20.4,33.9475,0.02515018148953,0.02838703856165,0.04051523811258
797,21.6,34.715,0.02283485766229,0.03000766384464,0.04128035784082
798,22.8,35.4825,0.02209297907304,0.03422634662963,0.03986161072574
799,24.0,36.25,0.01975144295685,0.03509113096081,0.04101598518348
800,25.2,37.0175,0.0195610856944,0.03933090426641,0.03974727017683
801,26.4,37.785,0.01699526717962,0.03950954834218,0.04132732471126
802,27.6,38.5525,0.01714044635218,0.043858435706,0.04021791927322
803,28.8,39.32,0.01417236983153,0.04346073114198,0.04221582428544
804,30.0,40.0875,0.01445917603763,0.04802469117834,0.04125348478171
805,31.2,40.855,0.01093030960215,0.04717147365076,0.04366761541156
806,32.39999999999999,41.6225,0.01118891205536,0.05206139571509,0.0428671714894
807,33.60000000000001,42.39000000000001,0.00695632892239,0.0508746897394,0.04575507990553
808,34.8,43.1575,0.00705025410817,0.05620797752363,0.04521969650969
809,36.0,43.925,0.00200611222624,0.05480039341596,0.04876928498161
810,37.2,44.6925,0.00189114464176,0.06071320493576,0.04876588425223
811,38.4,45.46,-0.00388636912237,0.05925206003165,0.05340065511557
812,39.6,46.22750000000001,-0.00381451737466,0.06590537368968,0.05450860236243
813,40.8,46.995,-0.00944921790289,0.06427086780775,0.06087162051141
814,42.0,47.7625,-0.00762103318492,0.07132348532307,0.06320727585669
815,43.2,48.53,-0.01116915447742,0.06973090400813,0.07010514085499
816,44.4,49.2975,-0.0059563690313,0.07997458791173,0.07057249733292
817,45.60000000000002,50.06500000000001,-0.00740930888788,0.08547147930991,0.07359506042154
818,46.79999999999998,50.83249999999999,-0.00097677293682,0.11026186607211,0.06782693080549
819,48.0,51.6,-0.03939259256836,0.12369773343596,0.05853990565246
820,0.0,22.0,0.06426807977231,0.02142269325744,0.02958910115005
821,1.2,22.75,0.06509027364674,0.01472303794593,0.03006201789885
822,2.4,23.5,0.06238829131888,0.00831292071611,0.03068951558151
823,3.6,24.25,0.06139884149269,0.00390406645955,0.03219654159347
824,4.8,25.0,0.05762024455443,7.744843348e-05,0.0333391610515
825,6.0,25.75,0.05562614760949,-0.00183346485581,0.03524342706015
826,7.2,26.5,0.05106472960013,-0.00310076758457,0.03632541551078
827,8.4,27.25,0.04827389072463,-0.00278577058585,0.03811182755403
828,9.6,28.0,0.04339320563908,-0.00178408209202,0.03864262477281
829,10.8,28.75,0.04016629365212,0.00016910557307,0.0399466885632
830,12.0,29.5,0.03553859920814,0.00286808432315,0.03966170246694
831,13.2,30.25,0.03228983071283,0.00565409561257,0.04039520043757
832,14.4,31.0,0.02842559726473,0.00936265886403,0.03933878681322
833,15.6,31.75,0.02545468075641,0.01220389841859,0.03969641500026
834,16.8,32.5,0.02263611984572,0.01635686685721,0.03814711050902
835,18.0,33.25,0.0200242075318,0.01871906541983,0.03846133344233
836,19.2,34.0,0.0182652274459,0.02300068412364,0.03674968753693
837,20.4,34.75,0.0159040723098,0.02463717595385,0.037313420753
838,21.6,35.5,0.01503591776357,0.0289465827971,0.03567965157694
839,22.8,36.25,0.01272961329389,0.02981413560858,0.03666122426438
840,24.0,37.0,0.01251506799305,0.03417115046449,0.0352210989304
841,25.2,37.75,0.01006297997242,0.0343331196035,0.03667587583533
842,26.4,38.5,0.0102695005055,0.03880949904185,0.03545531696382
843,27.6,39.25,0.00750026134789,0.03837397518472,0.0373763204191
844,28.8,40.0,0.00792787534539,0.0430601073825,0.03636301285069
845,30.0,40.75,0.00470153818572,0.04214688136003,0.0387344936607
846,31.2,41.5,0.00518749366222,0.04713730153791,0.03792760957354
847,32.39999999999999,42.25,0.00139030394938,0.04586134142078,0.04077550582531
848,33.60000000000001,43.00000000000002,0.00181516432165,0.05125237790523,0.04023852373403
849,34.8,43.75,-0.0026274689924,0.04971455202778,0.04369102428392
850,36.0,44.5,-0.0023015914002,0.05560037276963,0.04361724244235
851,37.2,45.25,-0.00734023697392,0.05390360199513,0.04797957520086
852,38.4,46.0,-0.00687749098053,0.06041329707535,0.04879111411219
853,39.6,46.75000000000001,-0.01196874209841,0.05858553376562,0.05462205480514
854,40.8,47.5,-0.01031200774783,0.06558452924961,0.0567572094568
855,42.0,48.25,-0.01393722873681,0.06346757337532,0.06390135674247
856,43.2,49.0,-0.0093813971553,0.07186562279091,0.06591563539402
857,44.4,49.75,-0.01057171000774,0.07297725751614,0.07146825876147
858,45.60000000000002,50.50000000000001,-0.00372281589485,0.090345781521,0.06949687844834
859,46.79999999999998,51.24999999999999,-0.00518038212067,0.10571428522736,0.06980387446806
860,48.0,52.0,0.0676518314721,0.16651690601297,0.05646329274877
861,0.0,23.1,0.05934850174233,0.01978283391411,0.02737955496912
862,1.2,23.8325,0.05781279323583,0.01211775942406,0.02742090351153
863,2.4,24.565,0.05702956951967,0.00625663195617,0.02874954631138
864,3.6,25.2975,0.05320715846597,0.00098849831959,0.02986570733108
865,4.8,26.03,0.05133911029391,-0.00214371748754,0.03175859180743
866,6.0,26.7625,0.04657381408532,-0.00462122588671,0.03295505051171
867,7.2,27.495,0.04379370076122,-0.00522615923924,0.03484361770211
868,8.4,28.2275,0.03854749309471,-0.00512180783036,0.03554424720759
869,9.6,28.96,0.03520595955039,-0.00374419972725,0.0369642507688
870,10.8,29.6925,0.03010062517827,-0.0016002403618,0.03679193575459
871,12.0,30.425,0.02665582514724,0.0009139814268,0.03755536518553
872,13.2,31.1575,0.022299517801,0.0043522988975,0.0364766852986
873,14.4,31.89,0.01912968364958,0.00711175952673,0.03673802246528
874,15.6,32.6225,0.01590218228626,0.01117469447351,0.03503166774319
875,16.8,33.355,0.01315238196987,0.01352839637691,0.03515542115098
876,18.0,34.0875,0.01111780852729,0.01781489735611,0.03321088746888
877,19.2,34.82,0.00870314807414,0.01944872311791,0.03355229092284
878,20.4,35.5525,0.00769194002703,0.02381364302019,0.03167686004854
879,21.6,36.285,0.00541263225131,0.02466210645248,0.03245391390774
880,22.8,37.0175,0.00516265977286,0.02910390861331,0.03080908949721
881,24.0,37.75,0.00281074799286,0.02922835541505,0.03210166578815
882,25.2,38.4825,0.00306472191521,0.03380307173369,0.03073526948442
883,26.4,39.21500000000001,0.00047060548938,0.03331446240466,0.03254046486828
884,27.6,39.9475,0.00101462078577,0.0380966940175,0.03144376220744
885,28.8,40.68,-0.00194856123115,0.03711703291545,0.03373472791991
886,30.0,41.41250000000001,-0.00127824088766,0.04218545705691,0.03289501307758
887,31.2,42.145,-0.00470196591125,0.04082811047132,0.0356715286078
888,32.39999999999999,42.8775,-0.0040164025177,0.04626037853537,0.03512073470712
889,33.60000000000001,43.61000000000002,-0.00795056256777,0.04461958813429,0.03846109824164
890,34.8,44.34250000000001,-0.00728291287987,0.0504858183448,0.03833216620851
891,36.0,45.075,-0.01168292882611,0.04863162837705,0.04245383325088
892,37.2,45.8075,-0.01087709980306,0.05500971769478,0.04305122392273
893,38.4,46.54000000000001,-0.01538530042277,0.05298680653091,0.04838508495258
894,39.6,47.2725,-0.01373409547587,0.05985712333372,0.05016942490154
895,40.8,48.005,-0.01724157333563,0.05751815773953,0.05699172403473
896,42.0,48.7375,-0.01327192989215,0.06507078565234,0.05955150342932
897,43.2,49.46999999999999,-0.01445953317497,0.0638548990977,0.0663704917666
898,44.4,50.2025,-0.00769427787393,0.07631990314961,0.06703847921029
899,45.60000000000002,50.93500000000002,-0.00781023549219,0.08401346439859,0.07061404678425
900,46.79999999999998,51.66749999999999,-0.0012004167998,0.11234898054956,0.06622264180927
901,48.0,52.4,-0.0421323074532,0.12763673379632,0.05829048050223
902,0.0,24.2,0.05108477177804,0.01702825725935,0.02474953345252
903,1.2,24.915,0.05210143988177,0.01008349433201,0.02517106439497
904,2.4,25.63,0.04831123984544,0.00323396202642,0.0262521787321
905,3.6,26.345,0.04663844652628,-0.00126853402716,0.02812480982835
906,4.8,27.06,0.0417312382031,-0.00511313676179,0.02944907459847
907,6.0,27.775,0.03903248178514,-0.00678323728752,0.03146064933729
908,7.2,28.49,0.03345455544579,-0.00773195473401,0.03237822085455
909,8.4,29.205,0.03005134790841,-0.00704487824942,0.03396609499854
910,9.6,29.92,0.02446331807998,-0.00557956813905,0.03397399849007
911,10.8,30.635,0.0208451886277,-0.00340167649326,0.03482724274993
912,12.0,31.35,0.0159603068383,-0.00031056749681,0.03378359271383
913,13.2,32.065,0.01259038696467,0.00234436844791,0.03398780611436
914,14.4,32.78,0.00890947537173,0.00627335693083,0.0321496285092
915,15.6,33.495,0.00601322043364,0.00860981056971,0.03209093915277
916,16.8,34.21,0.00367082307966,0.01286878465304,0.02990775424157
917,18.0,34.925,0.00119632528526,0.0144858304756,0.03001171210012
918,19.2,35.64,2.647286779e-05,0.01887540096538,0.02787064062562
919,20.4,36.355,-0.00223091284709,0.01968294303004,0.02841591652382
920,21.6,37.07,-0.00252224944243,0.02417962145535,0.02653486126493
921,22.8,37.785,-0.00478289103065,0.02424261367949,0.02763228187557
922,24.0,38.5,-0.00448740715963,0.02888768339187,0.02608689158084
923,25.2,39.215,-0.00692391205942,0.0283261754458,0.0277408268547
924,26.4,39.93,-0.00627783100288,0.03317856941705,0.02652946808805
925,27.6,40.645,-0.00900835737788,0.03212126203669,0.0287047344018
926,28.8,41.36,-0.00818355865321,0.03724359800319,0.02780626792602
927,30.0,42.075,-0.01128243188566,0.03580653835454,0.03048101355084
928,31.2,42.79,-0.01038793049477,0.04126003537146,0.02990229953894
929,32.39999999999999,43.505,-0.01388620420433,0.03953499062143,0.03311424284515
930,33.60000000000001,44.22,-0.01295376883738,0.04537279391508,0.03293870818581
931,34.8,44.935,-0.01680492287964,0.04341629372318,0.0368357231989
932,36.0,45.65,-0.01572077781072,0.04968066864129,0.03727894609576
933,37.2,46.36499999999999,-0.01966779847644,0.04751701441667,0.04217781312407
934,38.4,47.08,-0.01794514372353,0.05421362800215,0.04362341007894
935,39.6,47.79500000000001,-0.0211941293918,0.05175026316084,0.04990441369117
936,40.8,48.51,-0.01767247972287,0.05886542392183,0.05243981448919
937,42.0,49.225,-0.01892707802237,0.05655968908039,0.05956709986713
938,43.2,49.93999999999999,-0.01258899987495,0.06612369982977,0.06171409314929
939,44.4,50.65499999999999,-0.0119148719608,0.06862260784005,0.06740277632089
940,45.60000000000002,51.37,-0.00441502514177,0.0887424480911,0.06645110268546
941,46.79999999999998,52.08499999999999,-0.00508563054563,0.10681390316287,0.06798339070367
942,48.0,52.8,0.07147473268455,0.17261302327645,0.05405109316571
943,0.0,25.3,0.04464220649171,0.01488073549724,0.02245170896312
944,1.2,25.9975,0.04283746606949,0.00693866992008,0.02243962898139
945,2.4,26.695,0.04142764912923,0.0009101646675,0.02427785762872
946,3.6,27.3925,0.03645202104778,-0.00446350668841,0.02573713673734
947,4.8,28.09,0.03391330671655,-0.00736087352879,0.02788549480953
948,6.0,28.7875,0.02805057259389,-0.00953588033891,0.02906498944386
949,7.2,29.485,0.02465274358373,-0.00967582693617,0.03087402627514
950,8.4,30.1825,0.01858503206097,-0.0090336402104,0.03113848999751
951,9.6,30.88,0.01482791029388,-0.00727037272509,0.03215373276642
952,10.8,31.5775,0.00937626894105,-0.00461437534182,0.03121820524111
953,12.0,32.275,0.00580944048246,-0.00208593677714,0.03141991745457
954,13.2,32.9725,0.00162273474595,0.00166712811173,0.02948810416936
955,14.4,33.67,-0.00142848502053,0.00398616300246,0.02926581489556
956,15.6,34.3675,-0.00411702274271,0.00819251605693,0.02684434697465
957,16.8,35.065,-0.00665709450533,0.00978510021109,0.02670179577941
958,18.0,35.7625,-0.00800120415773,0.01417507654067,0.02427330187151
959,19.2,36.46,-0.0102391271972,0.01492090221435,0.02456392107041
960,20.4,37.1575,-0.01057260748082,0.01944720201002,0.02241646107782
961,21.6,37.855,-0.01274675220921,0.01942182728459,0.02328988197502
962,22.8,38.55250000000001,-0.0124076347302,0.02411219485157,0.02153383023262
963,24.0,39.25,-0.01469857377358,0.02345309766973,0.02300482330413
964,25.2,39.9475,-0.01395507664264,0.02835111939571,0.02164894125619
965,26.4,40.645,-0.01647595845237,0.0271996752075,0.02367623695821
966,27.6,41.3425,-0.01551498571469,0.03235161671473,0.02269377901495
967,28.8,42.04,-0.01832678447693,0.03083046657843,0.02523770033735
968,30.0,42.7375,-0.01726022833546,0.03628246453783,0.02461539292737
969,31.2,43.435,-0.02037918262268,0.03448449002347,0.0276810653034
970,32.39999999999999,44.1325,-0.01923980853515,0.04027643754866,0.02746219524652
971,33.60000000000001,44.83000000000002,-0.02261630508382,0.03825394494863,0.0311416328721
972,34.8,45.5275,-0.02131570102248,0.04440843235794,0.03147202071631
973,36.0,46.225,-0.02474909321274,0.04216767709503,0.03599023215218
974,37.2,46.92250000000001,-0.02293549110129,0.04868017701381,0.03716028623877
975,38.4,47.62,-0.02584956735046,0.04615101638162,0.04286512546577
976,39.6,48.31750000000001,-0.02264395177343,0.05296497171239,0.04513412009917
977,40.8,49.01500000000001,-0.02392753049491,0.05021337998224,0.0519973082705
978,42.0,49.71250000000001,-0.01817319634881,0.05816642699196,0.05473956787393
979,43.2,50.41,-0.01717996266575,0.05759008854657,0.06144224720575
980,44.4,51.1075,-0.00931504189437,0.07180117578412,0.06275001570588
981,45.60000000000002,51.80500000000001,-0.00813861398607,0.08159557967203,0.06714838590185
982,46.79999999999998,52.5025,-0.00157556889682,0.11300023478329,0.06458027013953
983,48.0,53.2,-0.04429914272329,0.13085016871753,0.05807364906508
984,0.0,26.4,0.03432574933659,0.01144191644553,0.01978323627444
985,1.2,27.08,0.03560219983375,0.0045180858122,0.02015269690374
986,2.4,27.76,0.03064293626836,-0.00254458156794,0.02174651994424
987,3.6,28.44,0.02834679600312,-0.00684727231148,0.02403494923711
988,4.8,29.12,0.02226151770242,-0.01043802673199,0.02551527232412
989,6.0,29.8,0.018950831548,-0.01156812659895,0.02759601533752
990,7.2,30.48,0.01241799682009,-0.01192011274852,0.02820014593427
991,8.4,31.16,0.00857141005011,-0.01067116028784,0.02946137684106
992,9.6,31.84,0.00251450685246,-0.00855611307007,0.02872505116574
993,10.8,32.52,-0.00123929079987,-0.00617900085773,0.02899726646754
994,12.0,33.2,-0.00599421494921,-0.00264422265156,0.02702629745442
995,13.2,33.88,-0.00920884644231,-0.00033263416849,0.02667245713392
996,14.4,34.56,-0.01229105901744,0.00380493491062,0.02402027634818
997,15.6,35.24,-0.0149026222425,0.0053743660144,0.02362858265593
998,16.8,35.92,-0.01643821146586,0.00974957411971,0.02089243617888
999,18.0,36.6,-0.01865705736929,0.01041513303839,0.02090963441541
1000,19.2,37.28,-0.01902830956462,0.01495278615851,0.01846626478245
1001,20.4,37.96,-0.02111705964791,0.01480929892056,0.01909093539957
1002,21.6,38.64,-0.02072364213607,0.01952482235595,0.01709388469377
1003,22.8,39.32,-0.02287621935398,0.01873832578859,0.0183542783895
1004,24.0,40.0,-0.02203020557138,0.02366032699399,0.01682570246649
1005,25.2,40.68,-0.02435799899197,0.02239272702025,0.01867601462275
1006,26.4,41.36,-0.02326854484949,0.02755088266152,0.01758548891171
1007,27.6,42.04,-0.02582199596434,0.02593561945246,0.01997126516697
1008,28.8,42.72,-0.0246078485723,0.03136176415808,0.01928890504955
1009,30.0,43.4,-0.02739125816586,0.02949549407622,0.02218928093183
1010,31.2,44.08,-0.02608728412483,0.03521900125158,0.02192582216599
1011,32.39999999999999,44.76,-0.02904818831579,0.0331538558901,0.02538858192127
1012,33.60000000000001,45.44000000000001,-0.02758261115331,0.03918787256918,0.0256339906418
1013,34.8,46.12,-0.03055477692985,0.03692167900886,0.02981184279229
1014,36.0,46.8,-0.02865967833487,0.04324917770234,0.0307728148341
1015,37.2,47.48,-0.03121139029887,0.04071263674981,0.03594088771723
1016,38.4,48.16,-0.02822454225241,0.04726692071209,0.03789011283919
1017,39.6,48.84,-0.02946282944246,0.04438512834474,0.04422531532264
1018,40.8,49.52,-0.02430752267201,0.0514392024875,0.04702341634124
1019,42.0,50.2,-0.02329041864648,0.04927260489261,0.05392252921557
1020,43.2,50.88,-0.01558129531416,0.05966151531009,0.05643841704236
1021,44.4,51.56,-0.01313897121817,0.06353115423209,0.06245383094067
1022,45.60000000000002,52.24000000000001,-0.0052359798205,0.085744016641,0.06303129040456
1023,46.79999999999998,52.91999999999999,-0.00502047187683,0.10667431302014,0.06597945603705
1024,48.0,53.6,0.07460954667334,0.17733344581349,0.05158693348411
1025,0.0,27.5,0.02636533891169,0.0087884463039,0.01747943862043
1026,1.2,28.16250000000001,0.02420457308633,0.00078537717777,0.01740649920491
1027,2.4,28.825,0.02223006085218,-0.0051128791248,0.01982395522369
1028,3.6,29.4875,0.01600178719452,-0.01032000241331,0.02163266182564
1029,4.8,30.15,0.01287333354166,-0.01263421008697,0.02402664029033
1030,6.0,30.8125,0.00590586975565,-0.01418313413005,0.0250561935702
1031,7.2,31.475,0.00203852835784,-0.01357947736031,0.02665692601351
1032,8.4,32.1375,-0.00465985687026,-0.01213891837669,0.02623069716178
1033,9.6,32.8,-0.00858006881991,-0.00994707976422,0.0266681846168
1034,10.8,33.4625,-0.0139778887449,-0.0066779624807,0.02473359848545
1035,12.0,34.125,-0.01736368207172,-0.00435234206862,0.02429715239984
1036,13.2,34.78750000000001,-0.02090056453799,-0.0002894089074,0.02143102449105
1037,14.4,35.45,-0.02359051152898,0.00127060430636,0.02079473849205
1038,15.6,36.1125,-0.02533864113068,0.00562771583604,0.01773144452213
1039,16.8,36.775,-0.02753725601733,0.00619817919875,0.01746011754955
1040,18.0,37.4375,-0.02793659493706,0.01073851166798,0.01469093743947
1041,19.2,38.1,-0.02993777825767,0.01044438654899,0.01504600102379
1042,20.4,38.7625,-0.02946990307488,0.01517209011929,0.01277859886198
1043,21.6,39.425,-0.03148701243669,0.01422298219559,0.01380492418139
1044,22.8,40.0875,-0.03052310199728,0.01915184310012,0.01207750332833
1045,24.0,40.75,-0.03266867491508,0.01774050758888,0.01372542799047
1046,25.2,41.4125,-0.03144831471783,0.02288341159419,0.01250461525941
1047,26.4,42.07500000000001,-0.03376435726727,0.02115894447477,0.01470710187041
1048,27.6,42.7375,-0.03241644160019,0.02653418541673,0.0139484392778
1049,28.8,43.4,-0.03489748860574,0.02459870204905,0.01666401960818
1050,30.0,44.0625,-0.03345889186421,0.03022758951645,0.01635132245605
1051,31.2,44.725,-0.03605013666394,0.02813423265525,0.01959351552413
1052,32.39999999999999,45.3875,-0.03445963582552,0.03402680008482,0.01977176233798
1053,33.60000000000001,46.05000000000002,-0.03701814219861,0.03177133613213,0.02363698931024
1054,34.8,46.71250000000001,-0.03506132864028,0.03790644021709,0.02444352748871
1055,36.0,47.375,-0.03725200979272,0.03541637570648,0.02913263189022
1056,37.2,48.0375,-0.03442214809443,0.04172353149284,0.03079315233299
1057,38.4,48.7,-0.03554561515865,0.03887371051055,0.03652659812539
1058,39.6,49.36250000000001,-0.03092877154336,0.04538141059291,0.03912101445415
1059,40.8,50.025,-0.03001397319401,0.04253209157995,0.04572245604302
1060,42.0,50.6875,-0.0228179325352,0.05062483649594,0.04869633303564
1061,43.2,51.34999999999999,-0.01976596362186,0.05080121666686,0.05531386611732
1062,44.4,52.0125,-0.01106143630056,0.06611944583177,0.05766202997859
1063,45.60000000000002,52.67500000000001,-0.00853914796542,0.0779106299238,0.06315986519005
1064,46.79999999999998,53.33749999999999,-0.00211539076128,0.11199925026763,0.06284877348163
1065,48.0,54.0,-0.0457085454845,0.13347239550375,0.05777100926983
1066,0.0,28.6,0.01380729044713,0.00460243014904,0.01485595752837
1067,1.2,29.24500000000001,0.01544679131931,-0.00201016620413,0.01517227689946
1068,2.4,29.89,0.00917364383576,-0.00903473144021,0.01731913758901
1069,3.6,30.535,0.00633085378598,-0.01275970091189,0.0200500154583
1070,4.8,31.18,-0.00101946208137,-0.01574271349959,0.02158612198875
1071,6.0,31.825,-0.00481599892461,-0.01595882616618,0.02362390081561
1072,7.2,32.47,-0.01218533564119,-0.01536690024947,0.02363885921988
1073,8.4,33.115,-0.01623502163766,-0.01341380807754,0.02436138845022
1074,9.6,33.76,-0.0223646405824,-0.01047108944264,0.02256624492776
1075,10.8,34.405,-0.02592687310156,-0.00809786442663,0.02211858930016
1076,12.0,35.05,-0.02999870307508,-0.00410425274522,0.01906802597188
1077,13.2,35.695,-0.03277566047615,-0.00252265345918,0.01820038164675
1078,14.4,36.34,-0.03476455105414,0.00182823641857,0.01479021825071
1079,15.6,36.985,-0.03694078414926,0.00229442026259,0.01421826831785
1080,16.8,37.63,-0.0373528544837,0.00684137628911,0.01109140169776
1081,18.0,38.275,-0.0392613449485,0.00636110493242,0.01115950111887
1082,19.2,38.92,-0.03868774557219,0.01109778979618,0.00859278740352
1083,20.4,39.565,-0.04056842620502,0.00994497039417,0.00936582195926
1084,21.6,40.21,-0.0394598644882,0.01486989604218,0.00741575033196
1085,22.8,40.855,-0.04142895742061,0.01328178832366,0.00883979680798
1086,24.0,41.5,-0.04006521090292,0.01839082031914,0.0074691864644
1087,25.2,42.145,-0.04215782745121,0.01653782039972,0.00946587333592
1088,26.4,42.79,-0.04068064888395,0.02183697342701,0.00861603111369
1089,27.6,43.435,-0.04288335465225,0.0198273766817,0.01112761336758
1090,28.8,44.08,-0.04133030509981,0.02533262961785,0.01075909573008
1091,30.0,44.72500000000001,-0.04358661774544,0.02321966337373,0.01377322436984
1092,31.2,45.37,-0.0419013386214,0.02894258065872,0.01389451645425
1093,32.39999999999999,46.015,-0.04408553998644,0.02672177273741,0.0174647360029
1094,33.60000000000001,46.66000000000001,-0.04208769723217,0.03264597191292,0.01815732650507
1095,34.8,47.30500000000001,-0.04393173016952,0.03024436052591,0.02242116016711
1096,36.0,47.95,-0.04122280341961,0.03630276359329,0.02384951937328
1097,37.2,48.59500000000001,-0.04218112735988,0.03357761994383,0.02900141403349
1098,38.4,49.24,-0.03801734304752,0.03970085216441,0.03131018734048
1099,39.6,49.885,-0.03721872113389,0.03667673015447,0.03737887625817
1100,40.8,50.53,-0.0306973055746,0.04343623639034,0.04036654605567
1101,42.0,51.175,-0.027537317108,0.04161625192805,0.04692304707279
1102,43.2,51.82,-0.01872931844739,0.05232412049422,0.05002456789174
1103,44.4,52.465,-0.01452179536674,0.05741219182578,0.05655811862479
1104,45.60000000000002,53.11000000000001,-0.00627928578982,0.08101433691907,0.05912699156859
1105,46.79999999999998,53.755,-0.00506474584628,0.10504245184234,0.06376407591832
1106,48.0,54.4,0.07710316851773,0.18074741870596,0.04903719812478
1107,0.0,29.7,0.00433263631963,0.00144421210654,0.01263586229729
1108,1.2,30.3275,0.00166841152422,-0.00640218557322,0.01248462935527
1109,2.4,30.955,-0.00078773447696,-0.01179461804259,0.01554690466102
1110,3.6,31.5825,-0.00844165993326,-0.01648016406839,0.01765458224164
1111,4.8,32.21,-0.01205135444375,-0.017747864388,0.02022034774211
1112,6.0,32.8375,-0.02010714178608,-0.01823503219767,0.02082479641953
1113,7.2,33.465,-0.02422491365138,-0.01661043649486,0.02197880325231
1114,8.4,34.0925,-0.03119046312872,-0.01408257178841,0.02046181388465
1115,9.6,34.72,-0.03492811407526,-0.01161765234008,0.02010485302823
1116,10.8,35.3475,-0.03964243012931,-0.00767732855275,0.01691823286722
1117,12.0,35.975,-0.04251730635107,-0.00601884680665,0.01584404499349
1118,13.2,36.6025,-0.04478751850547,-0.00164271897408,0.01206603622732
1119,14.4,37.23,-0.0469388083074,-0.00128161226626,0.0111834865647
1120,15.6,37.8575,-0.04734203038664,0.00329221563305,0.00766274672236
1121,16.8,38.485,-0.04914997974347,0.00258662412981,0.00742941742565
1122,18.0,39.1125,-0.0484256797635,0.00734201531731,0.00453391445275
1123,19.2,39.74,-0.05016551127193,0.00593759700181,0.00503863843601
1124,20.4,40.3675,-0.04887232328568,0.01085608275248,0.00284480316317
1125,21.6,40.995,-0.05066593455349,0.00905289120085,0.004027637041
1126,22.8,41.6225,-0.0491358952313,0.01411305524248,0.00249142830508
1127,24.0,42.25,-0.0510125785092,0.01210911879526,0.00426288545088
1128,25.2,42.8775,-0.0494023096204,0.01730703947846,0.00330967337001
1129,26.4,43.505,-0.0513423813989,0.01521636084706,0.00559911570008
1130,27.6,44.1325,-0.04968735338032,0.02056637433834,0.00516790416556
1131,28.8,44.75999999999999,-0.05163363094622,0.01843936474762,0.00794408419096
1132,30.0,45.3875,-0.04987610949554,0.02395891438962,0.00801318667921
1133,31.2,46.01499999999999,-0.05171654704354,0.02178906140878,0.01129806907616
1134,32.39999999999999,46.6425,-0.04969592569499,0.02747347219051,0.01190456742635
1135,33.60000000000001,47.27,-0.05121112376008,0.02518941149476,0.01578593065578
1136,34.8,47.8975,-0.04860276851853,0.03098416165106,0.01703714276999
1137,36.0,48.525,-0.04936438765824,0.02844006916816,0.0216624340629
1138,37.2,49.1525,-0.04557098432253,0.03424509785936,0.02369450179238
1139,38.4,49.78,-0.04484871919709,0.03131642932751,0.02916210972234
1140,39.6,50.40750000000001,-0.03901693608288,0.03728913964327,0.03195057586308
1141,40.8,51.035,-0.03602433621449,0.03458582687424,0.03808900023336
1142,42.0,51.6625,-0.02765953884418,0.04245743284799,0.04134304976862
1143,43.2,52.29,-0.02263553534079,0.04332337211526,0.047921620101
1144,44.4,52.9175,-0.01316177816363,0.05900603862775,0.05161956086034
1145,45.60000000000002,53.545,-0.00917866320431,0.07256299684882,0.05853609833121
1146,46.79999999999998,54.17249999999999,-0.00284941287751,0.10906775122265,0.06093596531929
1147,48.0,54.8,-0.0462440968192,0.13559100755302,0.05724347997543
1148,0.0,30.8,-0.01079225149376,-0.00359741716459,0.01014821729421
1149,1.2,31.41,-0.00861926250374,-0.0095459373321,0.01040807699814
1150,2.4,32.02,-0.01646353887501,-0.01621975181614,0.01312004731934
1151,3.6,32.63,-0.01974961105181,-0.01884144456014,0.01628015742712
1152,4.8,33.24,-0.02848230143184,-0.0207107509003,0.01763023321045
1153,6.0,33.85,-0.03257219415519,-0.01956656994436,0.01938605068507
1154,7.2,34.46000000000001,-0.0404916261915,-0.01759339390889,0.01833055378515
1155,8.4,35.07,-0.04439001278205,-0.01498892648935,0.01820774176005
1156,9.6,35.68,-0.04989234915893,-0.01107877792594,0.01496259465024
1157,10.8,36.29,-0.05287817525498,-0.00925360790219,0.01372373100167
1158,12.0,36.9,-0.05549094591216,-0.00479508123861,0.00955481030172
1159,13.2,37.51,-0.05761500262181,-0.00452714144051,0.00835263083924
1160,14.4,38.12,-0.05798088593707,0.00011486141593,0.00439398873068
1161,15.6,38.73,-0.05967785520882,-0.00086041575696,0.00384679640043
1162,16.8,39.34,-0.05874007619795,0.00394032693293,0.00059119342008
1163,18.0,39.95,-0.06033152722561,0.00222806646342,0.00081665264038
1164,19.2,40.56,-0.05879764647161,0.00714802433364,-0.00163892472398
1165,20.4,41.17,-0.0604122298053,0.00508644289911,-0.00071028906104
1166,21.6,41.78,-0.05868173231145,0.01008687247189,-0.00242299049056
1167,22.8,42.39000000000001,-0.06034362565752,0.00790812246907,-0.0008926819266
1168,24.0,43.0,-0.05858882404455,0.01297947392079,-0.0019573074065
1169,25.2,43.61,-0.06027405216033,0.01080092571508,9.367202292e-05
1170,26.4,44.22,-0.05852361956646,0.01596133942197,-0.00040568466588
1171,27.6,44.83,-0.06017576059745,0.01382560755449,0.00212153095275
1172,28.8,45.44,-0.05836326938966,0.01910329132507,0.00213991396786
1173,30.0,46.05,-0.05988193698982,0.01699737064493,0.00514315008546
1174,31.2,46.66,-0.05785428176452,0.02240466365635,0.0056812687961
1175,32.39999999999999,47.27,-0.05905686184724,0.02025782732581,0.00921143501415
